0001789_D	00472802_d	1
0001789_D	00363306_d	2
0001789_D	00633870_d	3
0001789_D	00500720_d	4
0001789_D	00168376_d	5
0001789_D	00651078_d	6
0001789_D	00413739_d	7
0001789_D	00593684_d	8
0001789_D	00342367_d	9
0001789_D	00718892_d	10
0001789_D	00194181_d	11
0001789_D	00550750_d	12
0001789_D	00715074_d	13
0001789_D	00422250_d	14
0001789_D	00108664_d	15
0001789_D	00285024_d	16
0001789_D	00033128_d	17
0001789_D	00365837_d	18
0001789_D	00125701_d	19
0001789_D	00518945_d	20
0001789_D	00277745_d	21
0016920_D	00329566_d	0
0016920_D	00472802_d	1
0016920_D	00633870_d	2
0016920_D	00413739_d	3
0016920_D	00718892_d	4
0016920_D	00193181_d	5
0016920_D	00418712_d	6
0016920_D	00021609_d	7
0016920_D	00775308_d	8
0016920_D	00553403_d	9
0016920_D	00583018_d	10
0016920_D	00759892_d	11
0016920_D	00757650_d	12
0016920_D	00534825_d	13
0016920_D	00534826_d	14
0016920_D	00500720_d	15
0016920_D	00483409_d	16
0016920_D	00019337_d	17
0016920_D	00650521_d	18
0016920_D	00363306_d	19
0016920_D	00719707_d	20
0016920_D	00639795_d	21
0002637_D	00329566_d	0
0002637_D	00363306_d	1
0002637_D	00472802_d	2
0002637_D	00159752_d	3
0002637_D	00715074_d	4
0002637_D	00369706_d	5
0002637_D	00413739_d	6
0002637_D	00633870_d	7
0002637_D	00365837_d	8
0002637_D	00413364_d	9
0002637_D	00500720_d	10
0002637_D	00518945_d	11
0002637_D	00553403_d	12
0002637_D	00080107_d	13
0002637_D	00721732_d	14
0002637_D	00342367_d	15
0002637_D	00258941_d	16
0002637_D	00015594_d	17
0002637_D	00069646_d	18
0002637_D	00550750_d	19
0002637_D	00695494_d	20
0002637_D	00476140_d	21
0003457_D	00329566_d	0
0003457_D	00413364_d	1
0003457_D	00472802_d	2
0003457_D	00363306_d	3
0003457_D	00500720_d	4
0003457_D	00507373_d	5
0003457_D	00775308_d	6
0003457_D	00718892_d	7
0003457_D	00296395_d	8
0003457_D	00413739_d	9
0003457_D	00033128_d	10
0003457_D	00529199_d	11
0003457_D	00553403_d	12
0003457_D	00134931_d	13
0003457_D	00633870_d	14
0003457_D	00108664_d	15
0003457_D	00629470_d	16
0003457_D	00109351_d	17
0003457_D	00529336_d	18
0003457_D	00194181_d	19
0003457_D	00615073_d	20
0003457_D	00443530_d	21
0002757_D	00329566_d	0
0002757_D	00472802_d	1
0002757_D	00363306_d	2
0002757_D	00775308_d	3
0002757_D	00413739_d	4
0002757_D	00080350_d	5
0002757_D	00277745_d	6
0002757_D	00500720_d	7
0002757_D	00108664_d	8
0002757_D	00285024_d	9
0002757_D	00633870_d	10
0002757_D	00208246_d	11
0002757_D	00413364_d	12
0002757_D	00114708_d	13
0002757_D	00212781_d	14
0002757_D	00015594_d	15
0002757_D	00006215_d	16
0002757_D	00718892_d	17
0002757_D	00622571_d	18
0002757_D	00469267_d	19
0002757_D	00174435_d	20
0002757_D	00443091_d	21
0002804_D	00329566_d	0
0002804_D	00363306_d	1
0002804_D	00472802_d	2
0002804_D	00775308_d	3
0002804_D	00507373_d	4
0002804_D	00159752_d	5
0002804_D	00208246_d	6
0002804_D	00194181_d	7
0002804_D	00413364_d	8
0002804_D	00443530_d	9
0002804_D	00500720_d	10
0002804_D	00080107_d	11
0002804_D	00171744_d	12
0002804_D	00639795_d	13
0002804_D	00080350_d	14
0002804_D	00483409_d	15
0002804_D	00342367_d	16
0002804_D	00651078_d	17
0002804_D	00629470_d	18
0002804_D	00212781_d	19
0002804_D	00015594_d	20
0002804_D	00193181_d	21
0003280_D	00329566_d	0
0003280_D	00472802_d	1
0003280_D	00363306_d	2
0003280_D	00715074_d	3
0003280_D	00719707_d	4
0003280_D	00194181_d	5
0003280_D	00518945_d	6
0003280_D	00639795_d	7
0003280_D	00775308_d	8
0003280_D	00365837_d	9
0003280_D	00413739_d	10
0003280_D	00633870_d	11
0003280_D	00193181_d	12
0003280_D	00108664_d	13
0003280_D	00212781_d	14
0003280_D	00033128_d	15
0003280_D	00500720_d	16
0003280_D	00530604_d	17
0003280_D	00413364_d	18
0003280_D	00768002_d	19
0003280_D	00342367_d	20
0003280_D	00718892_d	21
0003283_D	00329566_d	0
0003283_D	00472802_d	1
0003283_D	00413739_d	2
0003283_D	00194181_d	3
0003283_D	00363306_d	4
0003283_D	00492949_d	5
0003283_D	00715074_d	6
0003283_D	00589406_d	7
0003283_D	00633870_d	8
0003283_D	00550750_d	9
0003283_D	00413364_d	10
0003283_D	00402947_d	11
0003283_D	00093274_d	12
0003283_D	00151452_d	13
0003283_D	00718892_d	14
0003283_D	00108664_d	15
0003283_D	00114708_d	16
0003283_D	00285024_d	17
0003283_D	00145598_d	18
0003283_D	00657049_d	19
0003283_D	00500720_d	20
0003283_D	00497626_d	21
0013905_D	00329566_d	0
0013905_D	00472802_d	1
0013905_D	00413739_d	2
0013905_D	00363306_d	3
0013905_D	00413364_d	4
0013905_D	00033128_d	5
0013905_D	00193181_d	6
0013905_D	00342367_d	7
0013905_D	00212781_d	8
0013905_D	00581496_d	9
0013905_D	00589406_d	10
0013905_D	00469267_d	11
0013905_D	00321257_d	12
0013905_D	00071695_d	13
0013905_D	00296395_d	14
0013905_D	00261393_d	15
0013905_D	00719707_d	16
0013905_D	00652534_d	17
0013905_D	00775308_d	18
0013905_D	00553403_d	19
0013905_D	00633870_d	20
0013905_D	00159752_d	21
0063594_D	00329566_d	0
0063594_D	00472802_d	1
0063594_D	00363306_d	2
0063594_D	00633870_d	3
0063594_D	00715074_d	4
0063594_D	00159752_d	5
0063594_D	00413364_d	6
0063594_D	00413739_d	7
0063594_D	00718892_d	8
0063594_D	00469267_d	9
0063594_D	00212781_d	10
0063594_D	00168376_d	11
0063594_D	00422250_d	12
0063594_D	00108664_d	13
0063594_D	00651078_d	14
0063594_D	00615073_d	15
0063594_D	00721732_d	16
0063594_D	00363353_d	17
0063594_D	00529336_d	18
0063594_D	00193181_d	19
0063594_D	00070553_d	20
0063594_D	00499688_d	21
0003726_D	00329566_d	0
0003726_D	00472802_d	1
0003726_D	00775308_d	2
0003726_D	00363306_d	3
0003726_D	00159752_d	4
0003726_D	00553403_d	5
0003726_D	00530604_d	6
0003726_D	00657049_d	7
0003726_D	00718892_d	8
0003726_D	00033128_d	9
0003726_D	00168376_d	10
0003726_D	00500720_d	11
0003726_D	00109351_d	12
0003726_D	00205552_d	13
0003726_D	00011467_d	14
0003726_D	00757650_d	15
0003726_D	00342367_d	16
0003726_D	00695494_d	17
0003726_D	00413364_d	18
0003726_D	00193181_d	19
0003726_D	00759892_d	20
0003726_D	00422250_d	21
0004149_D	00329566_d	0
0004149_D	00472802_d	1
0004149_D	00363306_d	2
0004149_D	00413739_d	3
0004149_D	00633870_d	4
0004149_D	00194181_d	5
0004149_D	00775308_d	6
0004149_D	00406615_d	7
0004149_D	00589406_d	8
0004149_D	00500720_d	9
0004149_D	00114708_d	10
0004149_D	00193181_d	11
0004149_D	00492949_d	12
0004149_D	00718892_d	13
0004149_D	00550750_d	14
0004149_D	00483409_d	15
0004149_D	00574485_d	16
0004149_D	00159752_d	17
0004149_D	00285024_d	18
0004149_D	00717787_d	19
0004149_D	00651078_d	20
0004149_D	00402947_d	21
0004589_D	00329566_d	0
0004589_D	00472802_d	1
0004589_D	00363306_d	2
0004589_D	00413739_d	3
0004589_D	00277745_d	4
0004589_D	00469267_d	5
0004589_D	00194181_d	6
0004589_D	00212781_d	7
0004589_D	00718892_d	8
0004589_D	00500720_d	9
0004589_D	00193181_d	10
0004589_D	00016760_d	11
0004589_D	00015594_d	12
0004589_D	00633870_d	13
0004589_D	00715074_d	14
0004589_D	00534825_d	15
0004589_D	00208246_d	16
0004589_D	00413364_d	17
0004589_D	00507373_d	18
0004589_D	00080350_d	19
0004589_D	00728959_d	20
0004589_D	00433555_d	21
0005826_D	00329566_d	0
0005826_D	00472802_d	1
0005826_D	00159752_d	2
0005826_D	00413739_d	3
0005826_D	00363306_d	4
0005826_D	00715074_d	5
0005826_D	00194181_d	6
0005826_D	00718892_d	7
0005826_D	00534825_d	8
0005826_D	00621350_d	9
0005826_D	00363353_d	10
0005826_D	00518945_d	11
0005826_D	00717787_d	12
0005826_D	00550335_d	13
0005826_D	00768002_d	14
0005826_D	00721732_d	15
0005826_D	00212781_d	16
0005826_D	00342367_d	17
0005826_D	00774256_d	18
0005826_D	00523786_d	19
0005826_D	00572483_d	20
0005826_D	00719707_d	21
0006167_D	00329566_d	0
0006167_D	00472802_d	1
0006167_D	00363306_d	2
0006167_D	00775308_d	3
0006167_D	00159752_d	4
0006167_D	00285024_d	5
0006167_D	00413364_d	6
0006167_D	00212781_d	7
0006167_D	00715074_d	8
0006167_D	00363353_d	9
0006167_D	00633870_d	10
0006167_D	00413739_d	11
0006167_D	00283586_d	12
0006167_D	00443530_d	13
0006167_D	00293532_d	14
0006167_D	00500720_d	15
0006167_D	00774256_d	16
0006167_D	00342367_d	17
0006167_D	00422250_d	18
0006167_D	00108664_d	19
0006167_D	00174435_d	20
0006167_D	00193181_d	21
0006388_D	00329566_d	0
0006388_D	00550750_d	1
0006388_D	00413739_d	2
0006388_D	00363306_d	3
0006388_D	00472802_d	4
0006388_D	00717787_d	5
0006388_D	00500720_d	6
0006388_D	00080107_d	7
0006388_D	00108664_d	8
0006388_D	00651078_d	9
0006388_D	00775308_d	10
0006388_D	00399255_d	11
0006388_D	00422250_d	12
0006388_D	00194181_d	13
0006388_D	00654137_d	14
0006388_D	00483409_d	15
0006388_D	00715074_d	16
0006388_D	00197072_d	17
0006388_D	00530604_d	18
0006388_D	00499688_d	19
0006388_D	00124163_d	20
0006388_D	00174636_d	21
0006816_D	00329566_d	0
0006816_D	00718892_d	1
0006816_D	00363306_d	2
0006816_D	00472802_d	3
0006816_D	00422250_d	4
0006816_D	00108664_d	5
0006816_D	00657049_d	6
0006816_D	00194181_d	7
0006816_D	00715074_d	8
0006816_D	00453204_d	9
0006816_D	00553403_d	10
0006816_D	00500720_d	11
0006816_D	00717787_d	12
0006816_D	00363353_d	13
0006816_D	00413739_d	14
0006816_D	00651078_d	15
0006816_D	00208246_d	16
0006816_D	00143086_d	17
0006816_D	00359166_d	18
0006816_D	00660295_d	19
0006816_D	00752885_d	20
0006816_D	00159752_d	21
0039443_D	00329566_d	0
0039443_D	00534318_d	1
0039443_D	00500720_d	2
0039443_D	00472802_d	3
0039443_D	00159752_d	4
0039443_D	00363306_d	5
0039443_D	00550750_d	6
0039443_D	00080107_d	7
0039443_D	00108664_d	8
0039443_D	00715074_d	9
0039443_D	00413739_d	10
0039443_D	00193181_d	11
0039443_D	00194181_d	12
0039443_D	00717787_d	13
0039443_D	00285024_d	14
0039443_D	00296395_d	15
0039443_D	00212781_d	16
0039443_D	00149013_d	17
0039443_D	00033985_d	18
0039443_D	00651078_d	19
0039443_D	00015594_d	20
0039443_D	00197072_d	21
0039194_D	00329566_d	0
0039194_D	00472802_d	1
0039194_D	00363306_d	2
0039194_D	00550750_d	3
0039194_D	00500720_d	4
0039194_D	00718892_d	5
0039194_D	00212781_d	6
0039194_D	00413364_d	7
0039194_D	00589406_d	8
0039194_D	00717787_d	9
0039194_D	00108664_d	10
0039194_D	00134931_d	11
0039194_D	00721732_d	12
0039194_D	00507373_d	13
0039194_D	00715074_d	14
0039194_D	00193181_d	15
0039194_D	00080107_d	16
0039194_D	00342367_d	17
0039194_D	00194181_d	18
0039194_D	00365837_d	19
0039194_D	00775308_d	20
0039194_D	00757551_d	21
0006845_D	00329566_d	0
0006845_D	00472802_d	1
0006845_D	00363306_d	2
0006845_D	00193181_d	3
0006845_D	00413739_d	4
0006845_D	00413364_d	5
0006845_D	00775308_d	6
0006845_D	00550750_d	7
0006845_D	00774256_d	8
0006845_D	00657049_d	9
0006845_D	00500720_d	10
0006845_D	00114708_d	11
0006845_D	00077289_d	12
0006845_D	00483409_d	13
0006845_D	00553403_d	14
0006845_D	00530604_d	15
0006845_D	00159752_d	16
0006845_D	00108664_d	17
0006845_D	00409538_d	18
0006845_D	00492949_d	19
0006845_D	00633870_d	20
0006845_D	00663278_d	21
0006938_D	00329566_d	0
0006938_D	00472802_d	1
0006938_D	00413739_d	2
0006938_D	00194181_d	3
0006938_D	00500720_d	4
0006938_D	00633870_d	5
0006938_D	00406615_d	6
0006938_D	00363306_d	7
0006938_D	00718892_d	8
0006938_D	00715074_d	9
0006938_D	00159752_d	10
0006938_D	00212781_d	11
0006938_D	00108664_d	12
0006938_D	00443530_d	13
0006938_D	00717787_d	14
0006938_D	00154951_d	15
0006938_D	00507373_d	16
0006938_D	00493560_d	17
0006938_D	00422250_d	18
0006938_D	00529199_d	19
0006938_D	00553403_d	20
0006938_D	00413364_d	21
0073279_D	00329566_d	0
0073279_D	00472802_d	1
0073279_D	00500720_d	2
0073279_D	00194181_d	3
0073279_D	00363306_d	4
0073279_D	00342367_d	5
0073279_D	00530604_d	6
0073279_D	00589406_d	7
0073279_D	00413364_d	8
0073279_D	00715074_d	9
0073279_D	00159752_d	10
0073279_D	00193181_d	11
0073279_D	00369706_d	12
0073279_D	00550750_d	13
0073279_D	00193430_d	14
0073279_D	00534318_d	15
0073279_D	00775308_d	16
0073279_D	00296395_d	17
0073279_D	00497626_d	18
0073279_D	00413739_d	19
0073279_D	00147795_d	20
0073279_D	00125975_d	21
0007107_D	00329566_d	0
0007107_D	00472802_d	1
0007107_D	00363306_d	2
0007107_D	00633870_d	3
0007107_D	00651078_d	4
0007107_D	00422250_d	5
0007107_D	00715074_d	6
0007107_D	00168376_d	7
0007107_D	00409538_d	8
0007107_D	00159752_d	9
0007107_D	00721732_d	10
0007107_D	00476140_d	11
0007107_D	00194181_d	12
0007107_D	00276531_d	13
0007107_D	00550750_d	14
0007107_D	00421323_d	15
0007107_D	00500720_d	16
0007107_D	00581496_d	17
0007107_D	00015594_d	18
0007107_D	00775308_d	19
0007107_D	00507373_d	20
0007107_D	00483409_d	21
0007139_D	00329566_d	0
0007139_D	00212781_d	1
0007139_D	00194181_d	2
0007139_D	00472802_d	3
0007139_D	00363306_d	4
0007139_D	00443530_d	5
0007139_D	00717787_d	6
0007139_D	00715074_d	7
0007139_D	00413364_d	8
0007139_D	00413739_d	9
0007139_D	00757551_d	10
0007139_D	00500720_d	11
0007139_D	00507373_d	12
0007139_D	00011467_d	13
0007139_D	00499688_d	14
0007139_D	00080107_d	15
0007139_D	00719707_d	16
0007139_D	00342367_d	17
0007139_D	00270776_d	18
0007139_D	00653542_d	19
0007139_D	00663278_d	20
0007139_D	00530604_d	21
0070532_D	00329566_d	0
0070532_D	00363306_d	1
0070532_D	00472802_d	2
0070532_D	00194181_d	3
0070532_D	00168376_d	4
0070532_D	00715074_d	5
0070532_D	00422250_d	6
0070532_D	00159752_d	7
0070532_D	00500720_d	8
0070532_D	00413739_d	9
0070532_D	00518945_d	10
0070532_D	00109351_d	11
0070532_D	00212781_d	12
0070532_D	00718892_d	13
0070532_D	00476140_d	14
0070532_D	00285024_d	15
0070532_D	00657049_d	16
0070532_D	00550750_d	17
0070532_D	00483409_d	18
0070532_D	00433555_d	19
0070532_D	00145598_d	20
0070532_D	00499688_d	21
0007182_D	00329566_d	0
0007182_D	00413739_d	1
0007182_D	00472802_d	2
0007182_D	00363306_d	3
0007182_D	00715074_d	4
0007182_D	00159752_d	5
0007182_D	00212781_d	6
0007182_D	00500720_d	7
0007182_D	00633870_d	8
0007182_D	00413364_d	9
0007182_D	00125701_d	10
0007182_D	00077494_d	11
0007182_D	00775308_d	12
0007182_D	00194181_d	13
0007182_D	00296395_d	14
0007182_D	00572483_d	15
0007182_D	00590058_d	16
0007182_D	00469267_d	17
0007182_D	00448142_d	18
0007182_D	00483409_d	19
0007182_D	00258941_d	20
0007182_D	00523786_d	21
0007424_D	00329566_d	0
0007424_D	00472802_d	1
0007424_D	00718892_d	2
0007424_D	00194181_d	3
0007424_D	00413364_d	4
0007424_D	00715074_d	5
0007424_D	00296395_d	6
0007424_D	00413739_d	7
0007424_D	00717787_d	8
0007424_D	00633870_d	9
0007424_D	00230959_d	10
0007424_D	00212781_d	11
0007424_D	00033128_d	12
0007424_D	00477417_d	13
0007424_D	00745623_d	14
0007424_D	00530604_d	15
0007424_D	00154951_d	16
0007424_D	00290987_d	17
0007424_D	00500720_d	18
0007424_D	00493560_d	19
0007424_D	00422250_d	20
0007424_D	00363306_d	21
0007585_D	00329566_d	0
0007585_D	00472802_d	1
0007585_D	00363306_d	2
0007585_D	00413739_d	3
0007585_D	00500720_d	4
0007585_D	00159752_d	5
0007585_D	00242965_d	6
0007585_D	00342367_d	7
0007585_D	00230959_d	8
0007585_D	00718892_d	9
0007585_D	00633870_d	10
0007585_D	00168376_d	11
0007585_D	00194181_d	12
0007585_D	00553403_d	13
0007585_D	00775308_d	14
0007585_D	00193181_d	15
0007585_D	00016760_d	16
0007585_D	00080107_d	17
0007585_D	00208246_d	18
0007585_D	00080350_d	19
0007585_D	00033985_d	20
0007585_D	00621350_d	21
0038772_D	00329566_d	0
0038772_D	00472802_d	1
0038772_D	00718892_d	2
0038772_D	00413739_d	3
0038772_D	00363306_d	4
0038772_D	00069646_d	5
0038772_D	00715074_d	6
0038772_D	00422250_d	7
0038772_D	00159752_d	8
0038772_D	00633870_d	9
0038772_D	00500720_d	10
0038772_D	00651078_d	11
0038772_D	00342367_d	12
0038772_D	00230959_d	13
0038772_D	00296395_d	14
0038772_D	00108664_d	15
0038772_D	00163421_d	16
0038772_D	00413364_d	17
0038772_D	00077494_d	18
0038772_D	00448142_d	19
0038772_D	00406615_d	20
0038772_D	00194181_d	21
0007962_D	00472802_d	0
0007962_D	00329566_d	1
0007962_D	00363306_d	2
0007962_D	00363353_d	3
0007962_D	00718892_d	4
0007962_D	00633870_d	5
0007962_D	00413364_d	6
0007962_D	00717787_d	7
0007962_D	00108664_d	8
0007962_D	00650049_d	9
0007962_D	00159752_d	10
0007962_D	00574202_d	11
0007962_D	00572483_d	12
0007962_D	00504519_d	13
0007962_D	00721732_d	14
0007962_D	00413739_d	15
0007962_D	00212781_d	16
0007962_D	00715074_d	17
0007962_D	00175650_d	18
0007962_D	00168376_d	19
0007962_D	00277745_d	20
0007962_D	00713832_d	21
0008990_D	00363306_d	0
0008990_D	00472802_d	1
0008990_D	00329566_d	2
0008990_D	00633870_d	3
0008990_D	00476140_d	4
0008990_D	00500720_d	5
0008990_D	00259673_d	6
0008990_D	00718892_d	7
0008990_D	00212781_d	8
0008990_D	00069646_d	9
0008990_D	00422250_d	10
0008990_D	00108664_d	11
0008990_D	00193181_d	12
0008990_D	00565488_d	13
0008990_D	00363353_d	14
0008990_D	00365837_d	15
0008990_D	00145598_d	16
0008990_D	00133617_d	17
0008990_D	00581496_d	18
0008990_D	00715074_d	19
0008990_D	00159752_d	20
0008990_D	00015594_d	21
0009280_D	00329566_d	0
0009280_D	00472802_d	1
0009280_D	00363306_d	2
0009280_D	00413739_d	3
0009280_D	00715074_d	4
0009280_D	00718892_d	5
0009280_D	00500720_d	6
0009280_D	00108664_d	7
0009280_D	00194181_d	8
0009280_D	00469267_d	9
0009280_D	00589406_d	10
0009280_D	00422250_d	11
0009280_D	00550750_d	12
0009280_D	00285024_d	13
0009280_D	00159752_d	14
0009280_D	00193181_d	15
0009280_D	00719707_d	16
0009280_D	00283586_d	17
0009280_D	00359166_d	18
0009280_D	00406615_d	19
0009280_D	00134931_d	20
0009280_D	00109351_d	21
0009903_D	00329566_d	0
0009903_D	00472802_d	1
0009903_D	00413739_d	2
0009903_D	00718892_d	3
0009903_D	00108664_d	4
0009903_D	00363306_d	5
0009903_D	00715074_d	6
0009903_D	00193181_d	7
0009903_D	00159752_d	8
0009903_D	00406615_d	9
0009903_D	00500720_d	10
0009903_D	00134931_d	11
0009903_D	00633870_d	12
0009903_D	00717787_d	13
0009903_D	00363353_d	14
0009903_D	00293532_d	15
0009903_D	00542569_d	16
0009903_D	00422250_d	17
0009903_D	00033985_d	18
0009903_D	00194181_d	19
0009903_D	00065536_d	20
0009903_D	00663278_d	21
0010011_D	00329566_d	0
0010011_D	00472802_d	1
0010011_D	00530604_d	2
0010011_D	00363306_d	3
0010011_D	00413364_d	4
0010011_D	00363353_d	5
0010011_D	00775308_d	6
0010011_D	00717787_d	7
0010011_D	00657049_d	8
0010011_D	00500720_d	9
0010011_D	00507373_d	10
0010011_D	00212781_d	11
0010011_D	00011467_d	12
0010011_D	00194181_d	13
0010011_D	00433555_d	14
0010011_D	00033128_d	15
0010011_D	00718892_d	16
0010011_D	00080107_d	17
0010011_D	00590058_d	18
0010011_D	00530600_d	19
0010011_D	00493560_d	20
0010011_D	00433847_d	21
0010158_D	00329566_d	0
0010158_D	00472802_d	1
0010158_D	00413739_d	2
0010158_D	00718892_d	3
0010158_D	00363306_d	4
0010158_D	00277745_d	5
0010158_D	00159752_d	6
0010158_D	00500720_d	7
0010158_D	00108664_d	8
0010158_D	00651078_d	9
0010158_D	00406615_d	10
0010158_D	00715074_d	11
0010158_D	00194181_d	12
0010158_D	00422250_d	13
0010158_D	00168376_d	14
0010158_D	00193181_d	15
0010158_D	00550750_d	16
0010158_D	00721732_d	17
0010158_D	00230959_d	18
0010158_D	00534826_d	19
0010158_D	00568578_d	20
0010158_D	00342367_d	21
0010267_D	00329566_d	0
0010267_D	00717787_d	1
0010267_D	00413739_d	2
0010267_D	00194181_d	3
0010267_D	00472802_d	4
0010267_D	00500720_d	5
0010267_D	00363306_d	6
0010267_D	00550750_d	7
0010267_D	00493560_d	8
0010267_D	00197072_d	9
0010267_D	00212781_d	10
0010267_D	00021609_d	11
0010267_D	00296395_d	12
0010267_D	00413364_d	13
0010267_D	00553403_d	14
0010267_D	00695494_d	15
0010267_D	00453204_d	16
0010267_D	00633870_d	17
0010267_D	00697161_d	18
0010267_D	00080107_d	19
0010267_D	00751747_d	20
0010267_D	00715074_d	21
0010530_D	00329566_d	0
0010530_D	00472802_d	1
0010530_D	00363306_d	2
0010530_D	00212781_d	3
0010530_D	00413739_d	4
0010530_D	00633870_d	5
0010530_D	00069646_d	6
0010530_D	00194181_d	7
0010530_D	00718892_d	8
0010530_D	00717787_d	9
0010530_D	00581496_d	10
0010530_D	00159752_d	11
0010530_D	00413364_d	12
0010530_D	00534318_d	13
0010530_D	00550750_d	14
0010530_D	00193181_d	15
0010530_D	00572483_d	16
0010530_D	00500720_d	17
0010530_D	00715074_d	18
0010530_D	00493560_d	19
0010530_D	00342367_d	20
0010530_D	00205552_d	21
0010843_D	00329566_d	0
0010843_D	00472802_d	1
0010843_D	00363306_d	2
0010843_D	00413739_d	3
0010843_D	00194181_d	4
0010843_D	00290987_d	5
0010843_D	00406615_d	6
0010843_D	00413364_d	7
0010843_D	00550750_d	8
0010843_D	00518945_d	9
0010843_D	00145598_d	10
0010843_D	00033128_d	11
0010843_D	00159752_d	12
0010843_D	00633870_d	13
0010843_D	00715074_d	14
0010843_D	00448142_d	15
0010843_D	00530604_d	16
0010843_D	00717787_d	17
0010843_D	00775308_d	18
0010843_D	00500720_d	19
0010843_D	00718892_d	20
0010843_D	00653542_d	21
0010855_D	00329566_d	0
0010855_D	00472802_d	1
0010855_D	00363306_d	2
0010855_D	00413364_d	3
0010855_D	00518945_d	4
0010855_D	00550750_d	5
0010855_D	00568889_d	6
0010855_D	00194181_d	7
0010855_D	00422250_d	8
0010855_D	00504960_d	9
0010855_D	00109351_d	10
0010855_D	00715074_d	11
0010855_D	00293532_d	12
0010855_D	00448142_d	13
0010855_D	00413739_d	14
0010855_D	00159752_d	15
0010855_D	00476140_d	16
0010855_D	00080107_d	17
0010855_D	00589406_d	18
0010855_D	00296395_d	19
0010855_D	00500720_d	20
0010855_D	00409538_d	21
0011196_D	00329566_d	0
0011196_D	00472802_d	1
0011196_D	00363306_d	2
0011196_D	00159752_d	3
0011196_D	00413364_d	4
0011196_D	00633870_d	5
0011196_D	00775308_d	6
0011196_D	00277745_d	7
0011196_D	00168376_d	8
0011196_D	00033128_d	9
