0005037_C	00095397_c	8
0005037_C	00093245_c	9
0005037_C	00251877_c	10
0005037_C	00248937_c	11
0005037_C	00095842_c	12
0005037_C	00235236_c	13
0005037_C	00248334_c	14
0005037_C	00125467_c	15
0005037_C	00165255_c	16
0005037_C	00085275_c	17
0005037_C	00070740_c	18
0005037_C	00176958_c	19
0005037_C	00275060_c	20
0005037_C	00156481_c	21
0009920_C	00242765_c	0
0009920_C	00260512_c	1
0009920_C	00220351_c	2
0009920_C	00049541_c	3
0009920_C	00097122_c	4
0009920_C	00002823_c	5
0009920_C	00030371_c	6
0009920_C	00274249_c	7
0009920_C	00135662_c	8
0009920_C	00113648_c	9
0009920_C	00276195_c	10
0009920_C	00261086_c	11
0009920_C	00229708_c	12
0009920_C	00059371_c	13
0009920_C	00290171_c	14
0009920_C	00176934_c	15
0009920_C	00214928_c	16
0009920_C	00275060_c	17
0009920_C	00002331_c	18
0009920_C	00187381_c	19
0009920_C	00309506_c	20
0009920_C	00290172_c	21
0000480_C	00090217_c	0
0000480_C	00253181_c	1
0000480_C	00288477_c	2
0000480_C	00143713_c	3
0000480_C	00213642_c	4
0000480_C	00210221_c	5
0000480_C	00086740_c	6
0000480_C	00247181_c	7
0000480_C	00066412_c	8
0000480_C	00309959_c	9
0000480_C	00135974_c	10
0000480_C	00185813_c	11
0000480_C	00106113_c	12
0000480_C	00078320_c	13
0000480_C	00036314_c	14
0000480_C	00230138_c	15
0000480_C	00209787_c	16
0000480_C	00194014_c	17
0000480_C	00045355_c	18
0000480_C	00111099_c	19
0000480_C	00122004_c	20
0000480_C	00150551_c	21
0018937_C	00038118_c	0
0018937_C	00090217_c	1
0018937_C	00164472_c	2
0018937_C	00288477_c	3
0018937_C	00284662_c	4
0018937_C	00164439_c	5
0018937_C	00004178_c	6
0018937_C	00185813_c	7
0018937_C	00078320_c	8
0018937_C	00006429_c	9
0018937_C	00115167_c	10
0018937_C	00067638_c	11
0018937_C	00002875_c	12
0018937_C	00085739_c	13
0018937_C	00052379_c	14
0018937_C	00279542_c	15
0018937_C	00211690_c	16
0018937_C	00240708_c	17
0018937_C	00080807_c	18
0018937_C	00127234_c	19
0018937_C	00293402_c	20
0018937_C	00270037_c	21
0024231_C	00259291_c	0
0024231_C	00193020_c	1
0024231_C	00234567_c	2
0024231_C	00214637_c	3
0024231_C	00272559_c	4
0024231_C	00290510_c	5
0024231_C	00266387_c	6
0024231_C	00315541_c	7
0024231_C	00091364_c	8
0024231_C	00071158_c	9
0024231_C	00164472_c	10
0024231_C	00125166_c	11
0024231_C	00009777_c	12
0024231_C	00029719_c	13
0024231_C	00263747_c	14
0024231_C	00151326_c	15
0024231_C	00070114_c	16
0024231_C	00164002_c	17
0024231_C	00001241_c	18
0024231_C	00023156_c	19
0024231_C	00176534_c	20
0024231_C	00029384_c	21
0025508_C	00150204_c	0
0025508_C	00092122_c	1
0025508_C	00155796_c	2
0025508_C	00107330_c	3
0025508_C	00142809_c	4
0025508_C	00134147_c	5
0025508_C	00290295_c	6
0025508_C	00113669_c	7
0025508_C	00265723_c	8
0025508_C	00269474_c	9
0025508_C	00011516_c	10
0025508_C	00141361_c	11
0025508_C	00105898_c	12
0025508_C	00256734_c	13
0025508_C	00254549_c	14
0025508_C	00168719_c	15
0025508_C	00303087_c	16
0025508_C	00124216_c	17
0025508_C	00238638_c	18
0025508_C	00008891_c	19
0025508_C	00090247_c	20
0025508_C	00303926_c	21
0032545_C	00292019_c	0
0032545_C	00139782_c	1
0032545_C	00219924_c	2
0032545_C	00030946_c	3
0032545_C	00201983_c	4
0032545_C	00133804_c	5
0032545_C	00287765_c	6
0032545_C	00314360_c	7
0032545_C	00002889_c	8
0032545_C	00102439_c	9
0032545_C	00290553_c	10
0032545_C	00282667_c	11
0032545_C	00057502_c	12
0032545_C	00129311_c	13
0032545_C	00209328_c	14
0032545_C	00209327_c	15
0032545_C	00000000_c	16
0032545_C	00209324_c	17
0032545_C	00209323_c	18
0032545_C	00209322_c	19
0032545_C	00209321_c	20
0032545_C	00209320_c	21
0008155_C	00223292_c	0
0008155_C	00313744_c	1
0008155_C	00135662_c	2
0008155_C	00172352_c	3
0008155_C	00087434_c	4
0008155_C	00153807_c	5
0008155_C	00003931_c	6
0008155_C	00137912_c	7
0008155_C	00122297_c	8
0008155_C	00002823_c	9
0008155_C	00181766_c	10
0008155_C	00079231_c	11
0008155_C	00057522_c	12
0008155_C	00201907_c	13
0008155_C	00179289_c	14
0008155_C	00231407_c	15
0008155_C	00072721_c	16
0008155_C	00277227_c	17
0008155_C	00209266_c	18
0008155_C	00153071_c	19
0008155_C	00033667_c	20
0008155_C	00009442_c	21
0033798_C	00240637_c	0
0033798_C	00010180_c	1
0033798_C	00062179_c	2
0033798_C	00019163_c	3
0033798_C	00079171_c	4
0033798_C	00027288_c	5
0033798_C	00057896_c	6
0033798_C	00189945_c	7
0033798_C	00228320_c	8
0033798_C	00243781_c	9
0033798_C	00266408_c	10
0033798_C	00104561_c	11
0033798_C	00136247_c	12
0033798_C	00090907_c	13
0033798_C	00170437_c	14
0033798_C	00192181_c	15
0033798_C	00123159_c	16
0033798_C	00001061_c	17
0033798_C	00028577_c	18
0033798_C	00044749_c	19
0033798_C	00184903_c	20
0033798_C	00281489_c	21
0020164_C	00309578_c	0
0020164_C	00122085_c	1
0020164_C	00268514_c	2
0020164_C	00261086_c	3
0020164_C	00274249_c	4
0020164_C	00156740_c	5
0020164_C	00062906_c	6
0020164_C	00029102_c	7
0020164_C	00237614_c	8
0020164_C	00220351_c	9
0020164_C	00123890_c	10
0020164_C	00223804_c	11
0020164_C	00072071_c	12
0020164_C	00251028_c	13
0020164_C	00295344_c	14
0020164_C	00253609_c	15
0020164_C	00232735_c	16
0020164_C	00113760_c	17
0020164_C	00014670_c	18
0020164_C	00147079_c	19
0020164_C	00218395_c	20
0020164_C	00076010_c	21
0001504_C	00184591_c	0
0001504_C	00306803_c	1
0001504_C	00220597_c	2
0001504_C	00275539_c	3
0001504_C	00131481_c	4
0001504_C	00222613_c	5
0001504_C	00263859_c	6
0001504_C	00060289_c	7
0001504_C	00015519_c	8
0001504_C	00176735_c	9
0001504_C	00214589_c	10
0001504_C	00111749_c	11
0001504_C	00157120_c	12
0001504_C	00152256_c	13
0001504_C	00253532_c	14
0001504_C	00049047_c	15
0001504_C	00021613_c	16
0001504_C	00044942_c	17
0001504_C	00262196_c	18
0001504_C	00123890_c	19
0001504_C	00278648_c	20
0001504_C	00079782_c	21
0033673_C	00253609_c	0
0033673_C	00313077_c	1
0033673_C	00243699_c	2
0033673_C	00101492_c	3
0033673_C	00080352_c	4
0033673_C	00309578_c	5
0033673_C	00220593_c	6
0033673_C	00099439_c	7
0033673_C	00286503_c	8
0033673_C	00117669_c	9
0033673_C	00238198_c	10
0033673_C	00197870_c	11
0033673_C	00123890_c	12
0033673_C	00132294_c	13
0033673_C	00274249_c	14
0033673_C	00117989_c	15
0033673_C	00168051_c	16
0033673_C	00187620_c	17
0033673_C	00128069_c	18
0033673_C	00179400_c	19
0033673_C	00249830_c	20
0033673_C	00278648_c	21
0000151_C	00117953_c	0
0000151_C	00188764_c	1
0000151_C	00008175_c	2
0000151_C	00223217_c	3
0000151_C	00228859_c	4
0000151_C	00156116_c	5
0000151_C	00197076_c	6
0000151_C	00208518_c	7
0000151_C	00287661_c	8
0000151_C	00214744_c	9
0000151_C	00063270_c	10
0000151_C	00180889_c	11
0000151_C	00104633_c	12
0000151_C	00100253_c	13
0000151_C	00197291_c	14
0000151_C	00060352_c	15
0000151_C	00017423_c	16
0000151_C	00125838_c	17
0000151_C	00155369_c	18
0000151_C	00047835_c	19
0000151_C	00204627_c	20
0000151_C	00059478_c	21
0034575_C	00269016_c	0
0034575_C	00165867_c	1
0034575_C	00197076_c	2
0034575_C	00104633_c	3
0034575_C	00117953_c	4
0034575_C	00107272_c	5
0034575_C	00171382_c	6
0034575_C	00188764_c	7
0034575_C	00100253_c	8
0034575_C	00088080_c	9
0034575_C	00267897_c	10
0034575_C	00117302_c	11
0034575_C	00100816_c	12
0034575_C	00090314_c	13
0034575_C	00026135_c	14
0034575_C	00149419_c	15
0034575_C	00053148_c	16
0034575_C	00303856_c	17
0034575_C	00178803_c	18
0034575_C	00224260_c	19
0034575_C	00021839_c	20
0034575_C	00228859_c	21
0000199_C	00205970_c	0
0000199_C	00210580_c	1
0000199_C	00112313_c	2
0000199_C	00203560_c	3
0000199_C	00006138_c	4
0000199_C	00240071_c	5
0000199_C	00291797_c	6
0000199_C	00211450_c	7
0000199_C	00264255_c	8
0000199_C	00181909_c	9
0000199_C	00113804_c	10
0000199_C	00004061_c	11
0000199_C	00168448_c	12
0000199_C	00074541_c	13
0000199_C	00199575_c	14
0000199_C	00246642_c	15
0000199_C	00151325_c	16
0000199_C	00274498_c	17
0000199_C	00169186_c	18
0000199_C	00071799_c	19
0000199_C	00142671_c	20
0000199_C	00073040_c	21
0006650_C	00277642_c	0
0006650_C	00044366_c	1
0006650_C	00186877_c	2
0006650_C	00252138_c	3
0006650_C	00181397_c	4
0006650_C	00043246_c	5
0006650_C	00056894_c	6
0006650_C	00151742_c	7
0006650_C	00185797_c	8
0006650_C	00231664_c	9
0006650_C	00078325_c	10
0006650_C	00058409_c	11
0006650_C	00271927_c	12
0006650_C	00051563_c	13
0006650_C	00132054_c	14
0006650_C	00121817_c	15
0006650_C	00212637_c	16
0006650_C	00274684_c	17
0006650_C	00220194_c	18
0006650_C	00201120_c	19
0006650_C	00131371_c	20
0006650_C	00209910_c	21
0021911_C	00311705_c	0
0021911_C	00104279_c	1
0021911_C	00044366_c	2
0021911_C	00059473_c	3
0021911_C	00313996_c	4
0021911_C	00194195_c	5
0021911_C	00041231_c	6
0021911_C	00224072_c	7
0021911_C	00131371_c	8
0021911_C	00218431_c	9
0021911_C	00168878_c	10
0021911_C	00237401_c	11
0021911_C	00292199_c	12
0021911_C	00013893_c	13
0021911_C	00142274_c	14
0021911_C	00010434_c	15
0021911_C	00223082_c	16
0021911_C	00191101_c	17
0021911_C	00041627_c	18
0021911_C	00153339_c	19
0021911_C	00183982_c	20
0021911_C	00220857_c	21
0000266_C	00011308_c	0
0000266_C	00285232_c	1
0000266_C	00092254_c	2
0000266_C	00053270_c	3
0000266_C	00166468_c	4
0000266_C	00282473_c	5
0000266_C	00243042_c	6
0000266_C	00262681_c	7
0000266_C	00129509_c	8
0000266_C	00072056_c	9
0000266_C	00238479_c	10
0000266_C	00004517_c	11
0000266_C	00281202_c	12
0000266_C	00100887_c	13
0000266_C	00280189_c	14
0000266_C	00082194_c	15
0000266_C	00210276_c	16
0000266_C	00000000_c	17
0000266_C	00210274_c	18
0000266_C	00210273_c	19
0000266_C	00210277_c	20
0000266_C	00210272_c	21
0022527_C	00095188_c	0
0022527_C	00256351_c	1
0022527_C	00154786_c	2
0022527_C	00000802_c	3
0022527_C	00065311_c	4
0022527_C	00311443_c	5
0022527_C	00220606_c	6
0022527_C	00117214_c	7
0022527_C	00222479_c	8
0022527_C	00118901_c	9
0022527_C	00027116_c	10
0022527_C	00181320_c	11
0022527_C	00068507_c	12
0022527_C	00058462_c	13
0022527_C	00270698_c	14
0022527_C	00007195_c	15
0022527_C	00160906_c	16
0022527_C	00244537_c	17
0022527_C	00034731_c	18
0022527_C	00062528_c	19
0022527_C	00234105_c	20
0022527_C	00119711_c	21
0000321_C	00093442_c	0
0000321_C	00191050_c	1
0000321_C	00081930_c	2
0000321_C	00247174_c	3
0000321_C	00235595_c	4
0000321_C	00309591_c	5
0000321_C	00031791_c	6
0000321_C	00014631_c	7
0000321_C	00082986_c	8
0000321_C	00237066_c	9
0000321_C	00296206_c	10
0000321_C	00230615_c	11
0000321_C	00065141_c	12
0000321_C	00068812_c	13
0000321_C	00011343_c	14
0000321_C	00095970_c	15
0000321_C	00034457_c	16
0000321_C	00304819_c	17
0000321_C	00095468_c	18
0000321_C	00184737_c	19
0000321_C	00066871_c	20
0000321_C	00024414_c	21
0000327_C	00187188_c	0
0000327_C	00231773_c	1
0000327_C	00041226_c	2
0000327_C	00116579_c	3
0000327_C	00128211_c	4
0000327_C	00297257_c	5
0000327_C	00288447_c	6
0000327_C	00222507_c	7
0000327_C	00018790_c	8
0000327_C	00135949_c	9
0000327_C	00000437_c	10
0000327_C	00045032_c	11
0000327_C	00213239_c	12
0000327_C	00202832_c	13
0000327_C	00103684_c	14
0000327_C	00023364_c	15
0000327_C	00159488_c	16
0000327_C	00112794_c	17
0000327_C	00288157_c	18
0000327_C	00004801_c	19
0000327_C	00040337_c	20
0000327_C	00179011_c	21
0000466_C	00287546_c	0
0000466_C	00156395_c	1
0000466_C	00090217_c	2
0000466_C	00018647_c	3
0000466_C	00011183_c	4
0000466_C	00284662_c	5
0000466_C	00038049_c	6
0000466_C	00078320_c	7
0000466_C	00076909_c	8
0000466_C	00172554_c	9
0000466_C	00163743_c	10
0000466_C	00164322_c	11
0000466_C	00181656_c	12
0000466_C	00166776_c	13
0000466_C	00171467_c	14
0000466_C	00213988_c	15
0000466_C	00025671_c	16
0000466_C	00161742_c	17
0000466_C	00295614_c	18
0000466_C	00189303_c	19
0000466_C	00193507_c	20
0000466_C	00313567_c	21
0000985_C	00102491_c	0
0000985_C	00305809_c	1
0000985_C	00236335_c	2
0000985_C	00262173_c	3
0000985_C	00220351_c	4
0000985_C	00105397_c	5
0000985_C	00128979_c	6
0000985_C	00014670_c	7
0000985_C	00021943_c	8
0000985_C	00073418_c	9
0000985_C	00203379_c	10
0000985_C	00006073_c	11
0000985_C	00196056_c	12
0000985_C	00253715_c	13
0000985_C	00031619_c	14
0000985_C	00101384_c	15
0000985_C	00254035_c	16
0000985_C	00095192_c	17
0000985_C	00099606_c	18
0000985_C	00223541_c	19
0000985_C	00161610_c	20
0000985_C	00038704_c	21
0002182_C	00205173_c	0
0002182_C	00117151_c	1
0002182_C	00252354_c	2
0002182_C	00227783_c	3
0002182_C	00306956_c	4
0002182_C	00013937_c	5
0002182_C	00211570_c	6
0002182_C	00013648_c	7
0002182_C	00211124_c	8
0002182_C	00314177_c	9
0002182_C	00145333_c	10
0002182_C	00173746_c	11
0002182_C	00276191_c	12
0002182_C	00198680_c	13
0002182_C	00227098_c	14
0002182_C	00247131_c	15
0002182_C	00119003_c	16
0002182_C	00264527_c	17
0002182_C	00227272_c	18
0002182_C	00147668_c	19
0002182_C	00251092_c	20
0002182_C	00145662_c	21
0002319_C	00180086_c	0
0002319_C	00199770_c	1
0002319_C	00035749_c	2
0002319_C	00003879_c	3
0002319_C	00195831_c	4
0002319_C	00100565_c	5
0002319_C	00271828_c	6
0002319_C	00143996_c	7
0002319_C	00080781_c	8
0002319_C	00083176_c	9
0002319_C	00167776_c	10
0002319_C	00158955_c	11
0002319_C	00053233_c	12
0002319_C	00039022_c	13
0002319_C	00156756_c	14
0002319_C	00210362_c	15
0002319_C	00210363_c	16
0002319_C	00210341_c	17
0002319_C	00210340_c	18
0002319_C	00210338_c	19
0002319_C	00210342_c	20
0002319_C	00210337_c	21
0003067_C	00090320_c	0
0003067_C	00021623_c	1
0003067_C	00274563_c	2
0003067_C	00267598_c	3
0003067_C	00235267_c	4
0003067_C	00245299_c	5
0003067_C	00215088_c	6
0003067_C	00206936_c	7
0003067_C	00219576_c	8
0003067_C	00132718_c	9
0003067_C	00040949_c	10
0003067_C	00302977_c	11
0003067_C	00304665_c	12
0003067_C	00163372_c	13
0003067_C	00227348_c	14
0003067_C	00096109_c	15
0003067_C	00005440_c	16
0003067_C	00134505_c	17
0003067_C	00127084_c	18
0003067_C	00301915_c	19
0003067_C	00220344_c	20
0003067_C	00078137_c	21
0003368_C	00246475_c	0
0003368_C	00179853_c	1
0003368_C	00246240_c	2
0003368_C	00063383_c	3
0003368_C	00301268_c	4
0003368_C	00096351_c	5
0003368_C	00081043_c	6
0003368_C	00289439_c	7
0003368_C	00206521_c	8
0003368_C	00218036_c	9
0003368_C	00008994_c	10
0003368_C	00088073_c	11
0003368_C	00156329_c	12
0003368_C	00276200_c	13
0003368_C	00225975_c	14
0003368_C	00309425_c	15
0003368_C	00251825_c	16
0003368_C	00192617_c	17
0003368_C	00022999_c	18
0003368_C	00072322_c	19
0003368_C	00201720_c	20
0003368_C	00130911_c	21
0004196_C	00163936_c	0
0004196_C	00143130_c	1
0004196_C	00220159_c	2
0004196_C	00308302_c	3
0004196_C	00131574_c	4
0004196_C	00204409_c	5
0004196_C	00044594_c	6
0004196_C	00295695_c	7
0004196_C	00147290_c	8
0004196_C	00027604_c	9
0004196_C	00269042_c	10
0004196_C	00246562_c	11
0004196_C	00125276_c	12
0004196_C	00033597_c	13
0004196_C	00166776_c	14
0004196_C	00135902_c	15
0004196_C	00210047_c	16
0004196_C	00210052_c	17
0004196_C	00210027_c	18
0004196_C	00210028_c	19
0004196_C	00210051_c	20
0004196_C	00210029_c	21
0004331_C	00053230_c	0
0004331_C	00282284_c	1
0004331_C	00095648_c	2
0004331_C	00174814_c	3
0004331_C	00148028_c	4
0004331_C	00265967_c	5
0004331_C	00268124_c	6
0004331_C	00066018_c	7
0004331_C	00061081_c	8
0004331_C	00239402_c	9
0004331_C	00135264_c	10
0004331_C	00192337_c	11
0004331_C	00198501_c	12
0004331_C	00139105_c	13
0004331_C	00103972_c	14
0004331_C	00152825_c	15
0004331_C	00204166_c	16
0004331_C	00222410_c	17
0004331_C	00210319_c	18
0004331_C	00210361_c	19
0004331_C	00210360_c	20
0004331_C	00210359_c	21
0004549_C	00298884_c	0
0004549_C	00076538_c	1
0004549_C	00297852_c	2
0004549_C	00156925_c	3
0004549_C	00279845_c	4
0004549_C	00078475_c	5
0004549_C	00129969_c	6
0004549_C	00138931_c	7
0004549_C	00206866_c	8
0004549_C	00042413_c	9
0004549_C	00234180_c	10
0004549_C	00120540_c	11
0004549_C	00082625_c	12
0004549_C	00113655_c	13
0004549_C	00148219_c	14
0004549_C	00095853_c	15
0004549_C	00032164_c	16
0004549_C	00233205_c	17
0004549_C	00156639_c	18
0004549_C	00097809_c	19
0004549_C	00239593_c	20
0004549_C	00075505_c	21
0005087_C	00124969_c	0
0005087_C	00014332_c	1
0005087_C	00141797_c	2
0005087_C	00016279_c	3
0005087_C	00016197_c	4
0005087_C	00069412_c	5
0005087_C	00039566_c	6
0005087_C	00043988_c	7
0005087_C	00051149_c	8
0005087_C	00258474_c	9
0005087_C	00146566_c	10
0005087_C	00079542_c	11
0005087_C	00064612_c	12
0005087_C	00163315_c	13
0005087_C	00139771_c	14
0005087_C	00049399_c	15
0005087_C	00239904_c	16
0005087_C	00169486_c	17
0005087_C	00308385_c	18
0005087_C	00073359_c	19
0005087_C	00304493_c	20
0005087_C	00148564_c	21
0005655_C	00012901_c	0
0005655_C	00266907_c	1
0005655_C	00296431_c	2
0005655_C	00127983_c	3
0005655_C	00302820_c	4
0005655_C	00198390_c	5
0005655_C	00136881_c	6
0005655_C	00189299_c	7
0005655_C	00262208_c	8
0005655_C	00058885_c	9
0005655_C	00198301_c	10
0005655_C	00018324_c	11
0005655_C	00062446_c	12
0005655_C	00113511_c	13
0005655_C	00239778_c	14
0005655_C	00161350_c	15
0005655_C	00250456_c	16
0005655_C	00142220_c	17
0005655_C	00314454_c	18
0005655_C	00274202_c	19
0005655_C	00117209_c	20
0005655_C	00251133_c	21
0005879_C	00045205_c	0
0005879_C	00193823_c	1
0005879_C	00298879_c	2
0005879_C	00053194_c	3
0005879_C	00287246_c	4
0005879_C	00131085_c	5
0005879_C	00193041_c	6
0005879_C	00089133_c	7
0005879_C	00199455_c	8
0005879_C	00175847_c	9
0005879_C	00007246_c	10
0005879_C	00156646_c	11
0005879_C	00099159_c	12
0005879_C	00201320_c	13
0005879_C	00266665_c	14
0005879_C	00035196_c	15
0005879_C	00060582_c	16
0005879_C	00134720_c	17
0005879_C	00063616_c	18
0005879_C	00210103_c	19
0005879_C	00144708_c	20
0005879_C	00067492_c	21
0005935_C	00058299_c	0
0005935_C	00057439_c	1
0005935_C	00238156_c	2
0005935_C	00168094_c	3
0005935_C	00179183_c	4
0005935_C	00298765_c	5
0005935_C	00149985_c	6
0005935_C	00232862_c	7
0005935_C	00278075_c	8
0005935_C	00182937_c	9
0005935_C	00147482_c	10
0005935_C	00284402_c	11
0005935_C	00078931_c	12
0005935_C	00063067_c	13
0005935_C	00039942_c	14
0005935_C	00298816_c	15
0005935_C	00144154_c	16
0005935_C	00216798_c	17
0005935_C	00203864_c	18
0005935_C	00145194_c	19
0005935_C	00087517_c	20
0005935_C	00018478_c	21
0006571_C	00141663_c	0
0006571_C	00084622_c	1
0006571_C	00217754_c	2
0006571_C	00169585_c	3
0006571_C	00258571_c	4
0006571_C	00225284_c	5
0006571_C	00070252_c	6
0006571_C	00082743_c	7
0006571_C	00209055_c	8
0006571_C	00034246_c	9
0006571_C	00072899_c	10
0006571_C	00266649_c	11
0006571_C	00287601_c	12
0006571_C	00087983_c	13
0006571_C	00159966_c	14
0006571_C	00252503_c	15
0006571_C	00269318_c	16
0006571_C	00028217_c	17
0006571_C	00207637_c	18
0006571_C	00167369_c	19
0006571_C	00135829_c	20
0006571_C	00148045_c	21
0006879_C	00221149_c	0
0006879_C	00082149_c	1
0006879_C	00292136_c	2
0006879_C	00092561_c	3
0006879_C	00142710_c	4
0006879_C	00069464_c	5
0006879_C	00107470_c	6
0006879_C	00208185_c	7
0006879_C	00210299_c	8
0006879_C	00210298_c	9
0006879_C	00210297_c	10
0006879_C	00210296_c	11
0006879_C	00210295_c	12
0006879_C	00000000_c	13
0006879_C	00210293_c	14
0006879_C	00210300_c	15
0006879_C	00210291_c	16
0006879_C	00210290_c	17
0006879_C	00210289_c	18
0006879_C	00210288_c	19
0006879_C	00210294_c	20
0006879_C	00210292_c	21
0006996_C	00253181_c	0
0006996_C	00238832_c	1
0006996_C	00113648_c	2
0006996_C	00029102_c	3
0006996_C	00212043_c	4
0006996_C	00280088_c	5
0006996_C	00097122_c	6
0006996_C	00274249_c	7
0006996_C	00294838_c	8
0006996_C	00220351_c	9
0006996_C	00224228_c	10
0006996_C	00066400_c	11
0006996_C	00248334_c	12
0006996_C	00261086_c	13
0006996_C	00001466_c	14
0006996_C	00313886_c	15
0006996_C	00014670_c	16
0006996_C	00042755_c	17
0006996_C	00311749_c	18
0006996_C	00075060_c	19
0006996_C	00117989_c	20
0006996_C	00095161_c	21
0007434_C	00090217_c	0
0007434_C	00043509_c	1
0007434_C	00233664_c	2
0007434_C	00078280_c	3
0007434_C	00289280_c	4
0007434_C	00022665_c	5
0007434_C	00250604_c	6
0007434_C	00137398_c	7
0007434_C	00204745_c	8
0007434_C	00149036_c	9
0007434_C	00157246_c	10
0007434_C	00207721_c	11
0007434_C	00068949_c	12
0007434_C	00027532_c	13
0007434_C	00258733_c	14
0007434_C	00164439_c	15
0007434_C	00313193_c	16
0007434_C	00189579_c	17
0007434_C	00185695_c	18
0007434_C	00036602_c	19
0007434_C	00298973_c	20
0007434_C	00038697_c	21
0008576_C	00143340_c	0
0008576_C	00066592_c	1
0008576_C	00250853_c	2
0008576_C	00243813_c	3
0008576_C	00161245_c	4
0008576_C	00008578_c	5
0008576_C	00104991_c	6
0008576_C	00295920_c	7
0008576_C	00089748_c	8
0008576_C	00060546_c	9
0008576_C	00076990_c	10
0008576_C	00155154_c	11
0008576_C	00090217_c	12
0008576_C	00312997_c	13
0008576_C	00159711_c	14
0008576_C	00065869_c	15
0008576_C	00290518_c	16
0008576_C	00066974_c	17
0008576_C	00081051_c	18
0008576_C	00306326_c	19
0008576_C	00116989_c	20
0008576_C	00046472_c	21
0008582_C	00090217_c	0
0008582_C	00220351_c	1
0008582_C	00129031_c	2
0008582_C	00078320_c	3
0008582_C	00159867_c	4
0008582_C	00004178_c	5
0008582_C	00261086_c	6
0008582_C	00003879_c	7
0008582_C	00135976_c	8
0008582_C	00086661_c	9
0008582_C	00086231_c	10
0008582_C	00191391_c	11
0008582_C	00248334_c	12
0008582_C	00303548_c	13
0008582_C	00270037_c	14
0008582_C	00030371_c	15
0008582_C	00219736_c	16
0008582_C	00129482_c	17
0008582_C	00124542_c	18
0008582_C	00031368_c	19
0008582_C	00211399_c	20
0008582_C	00259801_c	21
0008604_C	00298612_c	0
0008604_C	00219091_c	1
0008604_C	00173054_c	2
0008604_C	00026544_c	3
0008604_C	00210212_c	4
0008604_C	00054989_c	5
0008604_C	00297124_c	6
0008604_C	00127434_c	7
0008604_C	00231920_c	8
0008604_C	00095787_c	9
0008604_C	00073665_c	10
0008604_C	00126812_c	11
0008604_C	00232445_c	12
0008604_C	00301119_c	13
0008604_C	00281616_c	14
0008604_C	00220816_c	15
0008604_C	00232501_c	16
0008604_C	00282524_c	17
0008604_C	00210038_c	18
0008604_C	00210037_c	19
0008604_C	00210056_c	20
0008604_C	00210036_c	21
0008764_C	00045327_c	0
0008764_C	00151920_c	1
0008764_C	00107490_c	2
0008764_C	00102654_c	3
0008764_C	00230753_c	4
0008764_C	00250491_c	5
0008764_C	00122866_c	6
0008764_C	00081254_c	7
0008764_C	00265227_c	8
0008764_C	00313164_c	9
0008764_C	00251572_c	10
0008764_C	00248187_c	11
0008764_C	00076661_c	12
0008764_C	00113283_c	13
0008764_C	00049871_c	14
0008764_C	00044085_c	15
0008764_C	00097785_c	16
0008764_C	00169645_c	17
0008764_C	00224220_c	18
0008764_C	00245697_c	19
0008764_C	00037214_c	20
0008764_C	00071716_c	21
0008934_C	00281475_c	0
0008934_C	00006563_c	1
0008934_C	00031260_c	2
0008934_C	00023163_c	3
0008934_C	00131781_c	4
0008934_C	00028476_c	5
0008934_C	00069964_c	6
0008934_C	00074816_c	7
0008934_C	00181791_c	8
0008934_C	00149544_c	9
